    0.300782773125242926E+02    0.552578753625944685E+01    0.151351971657817018E+03   -0.834146350544155091E+01    1
    0.115961901178703553E+01    0.115550575414642172E+02    0.152161610227463370E+03   -0.834396350544155041E+01    1
    0.110806114493541372E+02    0.123451942641547809E+02    0.152202954970874657E+03   -0.834646350544155702E+01    1
    0.299544145738421896E+02    0.184804571948533827E+02    0.152203001827297925E+03   -0.834896350544154231E+01    1
    0.624907195014188588E+01    0.173520506499534086E+02    0.152316450282857289E+03   -0.835146350544154359E+01    1
    0.751267775125776271E+01    0.304989174874465263E+02    0.152347840418689145E+03   -0.835396350544155375E+01    1
    0.203417892874595623E+02    0.188240265264341211E+02    0.152829578945489914E+03   -0.835646350544155148E+01    1
    0.303762381230056278E+02    0.740762491951940572E+01    0.152839108723216242E+03   -0.835896350544154032E+01    1
    0.755067213683075700E+01    0.713185905455623192E+01    0.152851829549514605E+03   -0.836146350544155048E+01    1
    0.647763272683225111E+01    0.173679993764875427E+02    0.152882147336940875E+03   -0.836396350544156064E+01    1
    0.185699065835849702E+02    0.173838734609503263E+02    0.153319861118675391E+03   -0.836646350544156014E+01    1
    0.140475551746887550E+02    0.124595114843281198E+02    0.153598346482596440E+03   -0.836896350544155077E+01    1
    0.113654753877587531E+02    0.260608672734639164E+02    0.153825008000911055E+03   -0.837146350544153961E+01    1
    0.145073555015388322E+01    0.122365845327936515E+02    0.153904512749767463E+03   -0.837396350544155155E+01    1
    0.300093879821625862E+02    0.193579345263933114E+02    0.153937505254830114E+03   -0.837646350544154394E+01    1
    0.111926279836302385E+02    0.131635513291272890E+02    0.154161476899089593E+03   -0.837896350544153812E+01    1
    0.247662566456790714E+02    0.140065866205924188E+02    0.154197841622949710E+03   -0.838146350544155716E+01    1
    0.529605513546833873E+01    0.302719499133581529E+02    0.154570936705575861E+03   -0.838396350544156199E+01    1
    0.178666861883543717E+02    0.199940941048765630E+02    0.154772083309971691E+03   -0.838646350544155617E+01    1
    0.187097021974230131E+02    0.774628954997306352E+01    0.155092407713476490E+03   -0.838896350544155567E+01    1
    0.138879381880246360E+02    0.132545646613174473E+02    0.155350125667756856E+03   -0.839146350544155339E+01    1
    0.526636324195913197E+01    0.518176216504241793E+01    0.155673399083282021E+03   -0.839396350544156533E+01    1
    0.756096920757365609E+01    0.180929064156611474E+02    0.156132961619755093E+03   -0.839646350544157194E+01    1
    0.766741661043302525E+01    0.678166128359569065E+01    0.156166646486871258E+03   -0.839896350544157322E+01    1
    0.112865421545761393E+02    0.118179362153663323E+02    0.156316085920539592E+03   -0.840146350544157805E+01    1
    0.250330379772397400E+02    0.145246511660989341E+01    0.156349949327378113E+03   -0.840396350544156867E+01    1
    0.174064895856101032E+02    0.186602792125277013E+02    0.156544025100709860E+03   -0.840646350544156462E+01    1
    0.306892832952999974E+02    0.201377257178048694E+02    0.156548441674565851E+03   -0.840896350544154636E+01    1
    0.307115834883344618E+02    0.201418585088377071E+02    0.157106455165508521E+03   -0.841146350544155119E+01    1
    0.130248651137505078E+01    0.244505570984787006E+02    0.157136785991645326E+03   -0.841396350544157201E+01    1
    0.126929169578913403E+01    0.133135445130169625E+02    0.157201121682551928E+03   -0.841646350544155197E+01    1
    0.573156049117673927E+01    0.174963808040676732E+02    0.157346168159491526E+03   -0.841896350544154082E+01    1
    0.136551692059737051E+01    0.256426309300172868E+02    0.157493270257987461E+03   -0.842146350544156341E+01    1
    0.238352020939443356E+02    0.132370628532239376E+02    0.157975830976851768E+03   -0.842396350544158601E+01    1
    0.310501262599197716E+02    0.300222433632434154E+02    0.158447084668916403E+03   -0.842646350544157130E+01    1
    0.177165046070601520E+02    0.197664852262860897E+02    0.159183484396965838E+03   -0.842896350544154593E+01    1
    0.181919377791709067E+02    0.499628017330630758E+01    0.159337292037512185E+03   -0.843146350544153300E+01    1
    0.769553145537425465E+01    0.609133434475407221E+01    0.159390271905489072E+03   -0.843396350544154316E+01    1
    0.260493900772637232E+02    0.136961581973577502E+02    0.159425235152442866E+03   -0.843646350544154799E+01    1
    0.141480777780857969E+01    0.126893183470242032E+02    0.159755623124300655E+03   -0.843896350544153862E+01    1
    0.174333976663031009E+02    0.189418689079566072E+02    0.159809977364638314E+03   -0.844146350544155588E+01    1
    0.176247668395869042E+02    0.306544169056117752E+02    0.160061879672592511E+03   -0.844396350544156249E+01    1
    0.249750131135114408E+02    0.265392239017411171E+02    0.160266889847130216E+03   -0.844646350544156377E+01    1
    0.912459195170519433E+00    0.111767864599803457E+01    0.160490984172542881E+03   -0.844896350544155261E+01    1
    0.303986247101801865E+02    0.730686296582963823E+01    0.160584277182451842E+03   -0.845146350544153258E+01    1
    0.198951840386154579E+02    0.304239622799193050E+02    0.160742497936120742E+03   -0.845396350544155517E+01    1
    0.488404966429835685E+01    0.644312913394025699E+01    0.160934487710239381E+03   -0.845646350544154934E+01    1
    0.764168856171800837E+01    0.666916531943726731E+01    0.161203696745827017E+03   -0.845896350544152931E+01    1
    0.265333005172115648E+02    0.102510063784193778E+00    0.161220901330877581E+03   -0.846146350544154835E+01    1
    0.138901940558015635E+02    0.256389332435542059E+02    0.161229808518837871E+03   -0.846396350544154608E+01    1
    0.765291817316000422E+01    0.660174622854349202E+01    0.161525004777889592E+03   -0.846646350544154203E+01    1
    0.198087083176253635E+02    0.734159231366910259E+01    0.161855852781147121E+03   -0.846896350544156640E+01    1
    0.202392024497345666E+02    0.615317294526571246E+01    0.162064616727888620E+03   -0.847146350544157123E+01    1
    0.615931388840501359E+01    0.767277976946387241E+01    0.162113314287862835E+03   -0.847396350544155652E+01    1
    0.604446502797981200E+01    0.490700392188627532E+01    0.162187539456740240E+03   -0.847646350544154359E+01    1
    0.310025510554211969E+02    0.175121686760757349E+02    0.162471501948896503E+03   -0.847896350544154132E+01    1
    0.747842973107315423E+01    0.552834167419240075E+01    0.162636072297797824E+03   -0.848146350544154792E+01    1
    0.132359584235642025E+02    0.138062910494632387E+02    0.162700559221989153E+03   -0.848396350544155275E+01    1
    0.240281398708264256E+02    0.260178435830061439E+02    0.162874924000568825E+03   -0.848646350544154515E+01    1
    0.255190231741350964E+02    0.133954224822157952E+01    0.162898906495550250E+03   -0.848896350544154288E+01    1
    0.238216205852008294E+02    0.120838100692498021E+02    0.163003968717670972E+03   -0.849146350544156370E+01    1
    0.764580637172391953E+01    0.603262781461153708E+01    0.163273832710782017E+03   -0.849396350544156498E+01    1
    0.250362988550684769E+02    0.137530957351292416E+01    0.163621205180166129E+03   -0.849646350544154494E+01    1
    0.247366779503844718E+02    0.264592454974370277E+02    0.163844130072119270E+03   -0.849896350544154799E+01    1
    0.717594414939167180E+01    0.520121165751413717E+01    0.164026102308318656E+03   -0.850146350544156881E+01    1
    0.308543165073392238E+02    0.175803683063182454E+02    0.164192274469299463E+03   -0.850396350544155410E+01    1
    0.117638297139399750E+01    0.258764696274019137E+02    0.164581179371758935E+03   -0.850646350544153940E+01    1
    0.301186322296896023E+02    0.193150521824176309E+02    0.164679336155240350E+03   -0.850896350544156732E+01    1
    0.174969740857241156E+02    0.190019890334627277E+02    0.165339367522951136E+03   -0.851146350544156682E+01    1
    0.138775685669050208E+02    0.247452702994897713E+02    0.165404209153956032E+03   -0.851396350544155389E+01    1
    0.303560300064897959E+02    0.197432464685098594E+02    0.165482361764171571E+03   -0.851646350544154984E+01    1
    0.200734280035784316E+02    0.307849507175024790E+02    0.165489144819778090E+03   -0.851896350544156356E+01    1
    0.301440144443824209E+02    0.679474752775198265E+01    0.165546308262984297E+03   -0.852146350544155773E+01    1
    0.763816446878042576E+01    0.189380545538734495E+02    0.165562897197403856E+03   -0.852396350544156256E+01    1
    0.604899346415139938E+01    0.300776874645751988E+02    0.165744936282026259E+03   -0.852646350544157627E+01    1
    0.606869488140042979E+01    0.300824057619615317E+02    0.166437241231244997E+03   -0.852896350544157578E+01    1
    0.614542046880188053E+01    0.300756113740544144E+02    0.166602086098237834E+03   -0.853146350544158594E+01    1
    0.180074418495807791E+02    0.199334892591677679E+02    0.166603469123255593E+03   -0.853396350544155702E+01    1
    0.657956417725773290E+00    0.113712505267989972E+02    0.166755326822403191E+03   -0.853646350544153698E+01    1
    0.621232934881119458E+01    0.494055068482450555E+01    0.166795730616091049E+03   -0.853896350544155069E+01    1
    0.661401526633465409E+00    0.137555082060102087E+02    0.167093329283081886E+03   -0.854146350544156263E+01    1
    0.177223182234647361E+02    0.306472297792172981E+02    0.167138621210779519E+03   -0.854396350544156391E+01    1
    0.241438043553546962E+02    0.135112497545898318E+02    0.167182956559501179E+03   -0.854646350544157585E+01    1
    0.243925410646978307E+02    0.114315333166527111E+01    0.167273140909686333E+03   -0.854896350544158778E+01    1
    0.753371382204253770E+01    0.193550308875832542E+02    0.167558027239170372E+03   -0.855146350544157485E+01    1
    0.238212725052732566E+02    0.267421063839797080E+00    0.167701065445782632E+03   -0.855396350544156370E+01    1
    0.594748765443111438E+01    0.301199547009287834E+02    0.167872864147491924E+03   -0.855646350544155254E+01    1
    0.530720491902205094E+01    0.304696600032841260E+02    0.167917552246753587E+03   -0.855896350544154494E+01    1
    0.138764909496041202E+02    0.128114491371947992E+02    0.168164904839688603E+03   -0.856146350544156221E+01    1
    0.576605079084919669E+01    0.176111845971972585E+02    0.168229861464751082E+03   -0.856396350544155283E+01    1
    0.114239660357957789E+02    0.244197536606894339E+02    0.168555670394142368E+03   -0.856646350544153634E+01    1
    0.546309880479358334E+01    0.199169073187915586E+02    0.168923240223375700E+03   -0.856896350544155361E+01    1
    0.125809945898760080E+02    0.112482816205694274E+02    0.169220960597670285E+03   -0.857146350544156199E+01    1
    0.239622178685598790E+02    0.119215520707308169E+02    0.169239529701747557E+03   -0.857396350544156327E+01    1
    0.192584106156974251E+02    0.301543929476247463E+02    0.169282556788182944E+03   -0.857646350544156988E+01    1
    0.176174304200059844E+02    0.309219536381154079E+02    0.169474507138284622E+03   -0.857896350544158537E+01    1
    0.255538183227218276E+02    0.138220446941929467E+02    0.169485759240782045E+03   -0.858146350544158310E+01    1
    0.238182608210200186E+02    0.251215325803499105E+02    0.169558480288622576E+03   -0.858396350544155240E+01    1
    0.680404024740150870E+01    0.176408837910860861E+02    0.170612811188720627E+03   -0.858646350544155190E+01    1
    0.107885910979724753E+01    0.117983381214362968E+02    0.170728611041597901E+03   -0.858896350544156739E+01    1
    0.201143437205395585E+02    0.595473496553633819E+01    0.170805191812970349E+03   -0.859146350544157400E+01    1
    0.124337555374723276E+02    0.138603891739672669E+02    0.170919677136292307E+03   -0.859396350544157706E+01    1
    0.600039106864560701E+01    0.501054188611830842E+01    0.170957418583268463E+03   -0.859646350544155702E+01    1
    0.120025758453893747E+02    0.113805851544798440E+02    0.171059372573123653E+03   -0.859896350544156007E+01    1
    0.201189277644107420E+02    0.191426759225083174E+02    0.171068953711144644E+03   -0.860146350544155780E+01    1
    0.113886005497496985E+02    0.573289384795766743E+00    0.171376882759758161E+03   -0.860396350544154487E+01    1
    0.125063573530666403E+02    0.238417070940695695E+02    0.171621474560414129E+03   -0.860646350544154437E+01    1
    0.304000116003561018E+02    0.305800058021719714E+02    0.171651512624119789E+03   -0.860896350544155808E+01    1
    0.308816545000806713E+02    0.302321688042130816E+02    0.172244562310491716E+03   -0.861146350544157890E+01    1
    0.262720685960311684E+02    0.245074907395006605E+02    0.172493172264508502E+03   -0.861396350544156597E+01    1
    0.136305460600692996E+02    0.118156188871488634E+02    0.172640957767303433E+03   -0.861646350544154060E+01    1
    0.885514871310697060E+00    0.135248010877022082E+02    0.172655272082833989E+03   -0.861896350544156142E+01    1
    0.132404114499457375E+02    0.136751150136956419E+02    0.172842717624569360E+03   -0.862146350544156093E+01    1
